3763,11,1
3763,15,1
3764,2,1
3764,8,1
3764,14,1
3765,16,1
3766,1,1
3766,5,1
3766,17,1
3767,11,1
3768,11,1
3769,11,1
3770,11,1
3771,1,1
3771,5,1
3772,11,1
3773,11,1
3774,8,1
3775,8,1
3776,5,1
3777,11,1
3778,8,1
3778,16,1
3779,16,1
3780,6,1
3780,16,1
3781,5,1
3782,5,1
3783,8,1
3784,8,1
3784,14,1
3785,8,1
3785,14,1
3786,8,1
3787,16,1
3788,5,1
3789,7,1
3790,6,1
3791,5,1
3792,5,1
3793,15,1
3793,16,1
3794,1,1
3794,2,1
3794,15,1
3795,5,1
3795,7,1
3796,5,1
3797,8,1
3798,5,1
3799,5,1
3800,8,1
3801,8,1
3801,18,1
3802,8,1
3803,5,1
3803,18,1
3804,5,1
3804,14,1
3805,11,1
3806,8,1
3807,1,1
3807,2,1
3807,9,1
3808,15,1
3809,1,1
3810,7,1
3811,7,1
3812,5,1
3813,5,1
3813,8,1
3814,5,1
3815,5,1
3815,14,1
3816,8,1
3817,8,1
3818,8,1
3818,14,1
3819,1,1
3819,2,1
3819,9,1
3820,7,1
3821,6,1
3821,8,1
3822,11,1
3823,5,1
3823,16,1
3824,8,1
3825,6,1
3825,16,1
3826,6,1
3826,16,1
3827,5,1
3827,8,1
3828,1,1
3828,5,1
3829,5,1
3830,5,1
3830,8,1
3831,5,1
3831,8,1
3832,8,1
3833,8,1
3834,8,1
3835,5,1
3836,6,1
3837,8,1
3838,11,1
3839,5,1
3839,14,1
3840,8,1
3840,12,1
3841,5,1
3842,5,1
3842,8,1
3843,7,1
3844,8,1
3845,8,1
3846,8,1
3847,11,1
3848,11,1
3849,11,1
3850,8,1
3850,9,1
3851,5,1
3852,5,1
3853,11,1
3853,15,1
3854,5,1
3855,5,1
3856,2,1
3856,15,1
3857,2,1
3857,15,1
3858,5,1
3858,11,1
3859,5,1
3860,11,1
3861,11,1
3861,15,1
3862,11,1
3862,15,1
3863,11,1
3863,15,1
3864,15,1
3865,11,1
3866,8,1
3866,16,1
3867,15,1
3867,16,1
3868,11,1
3869,11,1
3870,11,1
3871,11,1
3872,11,1
3873,5,1
3874,5,1
3874,8,1
3875,2,1
3875,3,1
3875,4,1
3876,1,1
3876,8,1
3876,16,1
3877,16,1
3878,5,1
3879,8,1
3880,8,1
3881,8,1
3882,8,1
3882,16,1
