2777,27,1
2778,6,1
2778,11,1
2779,3,1
2779,16,1
2780,6,1
2780,20,1
2781,0,1
2781,7,1
2781,20,1
2782,4,1
2782,16,1
2783,5,1
2783,12,1
2784,2,1
2784,27,1
2785,3,1
2785,20,1
2786,3,1
2786,20,1
2787,2,1
2787,14,1
2788,7,1
2788,20,1
2789,3,1
2789,12,1
2790,2,1
2790,11,1
2791,7,1
2791,20,1
2792,6,1
2792,11,1
2793,3,1
2793,24,1
2794,5,1
2794,27,1
2795,3,1
2795,19,1
2796,0,1
2796,3,1
2796,11,1
2797,6,1
2797,12,1
2798,7,1
2798,17,1
2799,0,1
2799,7,1
2799,20,1
2800,0,1
2800,3,1
2800,18,1
2801,6,1
2801,12,1
2802,3,1
2802,11,1
2803,0,1
2803,6,1
2803,17,1
2804,2,1
2804,23,1
2805,1,1
2805,8,1
2806,0,1
2806,6,1
2806,21,1
2807,2,1
2807,9,1
2808,3,1
2808,11,1
2809,0,1
2809,1,1
2809,8,1
2810,3,1
2810,23,1
2811,3,1
2811,16,1
2812,3,1
2812,12,1
2813,6,1
2813,11,1
2814,6,1
2814,16,1
2815,3,1
2815,11,1
2816,6,1
2816,15,1
2817,3,1
2817,15,1
2818,4,1
2818,19,1
2819,0,1
2819,6,1
2819,17,1
2820,7,1
2820,12,1
2821,5,1
2821,11,1
2822,3,1
2822,20,1
2823,7,1
2823,20,1
2824,0,1
2824,3,1
2824,12,1
2825,6,1
2825,15,1
2826,3,1
2826,16,1
2827,7,1
2827,20,1
2828,4,1
2828,12,1
2829,6,1
2829,11,1
2830,3,1
2830,17,1
2831,3,1
2831,16,1
2832,3,1
2832,10,1
2833,6,1
2833,14,1
2834,6,1
2834,12,1
2835,3,1
2835,15,1
2836,7,1
2836,17,1
2837,7,1
2837,14,1
2838,3,1
2838,16,1
2839,3,1
2839,17,1
2840,5,1
2840,15,1
2841,6,1
2841,16,1
2842,0,1
2842,3,1
2842,20,1
2843,3,1
2843,12,1
2844,3,1
2844,20,1
2845,0,1
2845,7,1
2845,20,1
2846,7,1
2846,20,1
2847,3,1
2847,17,1
2848,4,1
2848,21,1
2849,7,1
2849,12,1
2850,0,1
2850,3,1
2850,11,1
2851,3,1
2851,15,1
2852,1,1
2852,14,1
2853,0,1
2853,7,1
2853,20,1
2854,3,1
2854,20,1
2855,6,1
2855,21,1
2856,3,1
2856,17,1
2857,0,1
2857,1,1
2857,8,1
2858,7,1
2858,14,1
2859,6,1
2859,16,1
2860,3,1
2860,10,1
2861,4,1
2861,11,1
2862,0,1
2862,3,1
2862,24,1
2863,0,1
2863,6,1
2863,18,1
2864,0,1
2864,3,1
2864,28,1
2865,3,1
2865,11,1
2866,4,1
2866,16,1
2867,6,1
2867,15,1
2868,5,1
2868,16,1
2869,5,1
2869,25,1
2870,0,1
2870,3,1
2870,19,1
2871,3,1
2871,12,1
2872,0,1
2872,7,1
2872,20,1
2873,0,1
2873,6,1
2873,12,1
2874,3,1
2874,24,1
2875,3,1
2875,16,1
2876,6,1
2876,14,1
2877,0,1
2877,5,1
2877,12,1
2878,7,1
2878,20,1
2879,7,1
2879,15,1
2880,0,1
2880,3,1
2880,15,1
2881,7,1
2881,12,1
2882,7,1
2882,12,1
2883,0,1
2883,5,1
2883,18,1
2884,0,1
2884,7,1
2884,14,1
2885,7,1
2885,20,1
2886,3,1
2886,18,1
2887,3,1
2887,19,1
2888,6,1
2888,18,1
2889,6,1
2889,11,1
2890,0,1
2890,7,1
2890,20,1
2891,3,1
2891,20,1
2892,3,1
2892,14,1
2893,7,1
2893,20,1
2894,3,1
2894,21,1
2895,7,1
2895,19,1
2896,3,1
2896,26,1
2897,7,1
2897,20,1
2898,6,1
2898,19,1
2899,7,1
2899,15,1
2900,3,1
2900,16,1
2901,3,1
2901,15,1
2902,3,1
2902,9,1
2903,3,1
2903,20,1
2904,6,1
2904,16,1
2905,6,1
2905,23,1
2906,0,1
2906,6,1
2906,26,1
2907,7,1
2907,24,1
2908,3,1
2908,11,1
2909,1,1
2909,23,1
2910,0,1
2910,3,1
2910,20,1
2911,0,1
2911,7,1
2911,20,1
2912,0,1
2912,6,1
2912,12,1
2913,3,1
2913,20,1
2914,3,1
2914,11,1
2915,4,1
2915,24,1
2916,3,1
2916,17,1
2917,3,1
2917,15,1
2918,7,1
2918,16,1
2919,3,1
2919,24,1
2920,5,1
2920,14,1
2921,3,1
2921,16,1
2922,6,1
2922,15,1
2923,0,1
2923,7,1
2923,20,1
2924,0,1
2924,3,1
2924,20,1
2925,0,1
2925,7,1
2925,24,1
2926,3,1
2926,15,1
2927,3,1
2927,24,1
2928,7,1
2928,24,1
2929,5,1
2929,16,1
2930,7,1
2930,20,1
2931,3,1
2931,15,1
2932,6,1
2932,21,1
2933,0,1
2933,6,1
2933,12,1
2934,3,1
2934,17,1
2935,0,1
2935,7,1
2935,20,1
2936,0,1
2936,7,1
2936,20,1
2937,0,1
2937,3,1
2937,17,1
2938,0,1
2938,3,1
2938,10,1
2939,3,1
2939,17,1
2940,6,1
2940,15,1
2941,0,1
2941,5,1
2941,14,1
2942,6,1
2942,15,1
2943,0,1
2943,7,1
2943,20,1
2944,0,1
2944,6,1
2944,16,1
2945,6,1
2945,9,1
2946,0,1
2946,3,1
2946,17,1
2947,7,1
2947,19,1
2948,3,1
2948,16,1
2949,7,1
2949,17,1
2950,0,1
2950,6,1
2950,19,1
2951,3,1
2951,20,1
2952,3,1
2952,12,1
2953,7,1
2953,24,1
2954,6,1
2954,19,1
2955,3,1
2955,15,1
2956,7,1
2956,20,1
2957,3,1
2957,11,1
2958,6,1
2958,16,1
2959,7,1
2959,20,1
2960,5,1
2960,16,1
2961,6,1
2961,18,1
2962,0,1
2962,7,1
2962,20,1
2963,3,1
2963,16,1
2964,0,1
2964,6,1
2964,20,1
2965,0,1
2965,3,1
2965,20,1
2966,3,1
2966,17,1
2967,0,1
2967,7,1
2967,17,1
2968,3,1
2968,11,1
2969,7,1
2969,20,1
2970,3,1
2970,20,1
2971,3,1
2971,20,1
2972,0,1
2972,7,1
2972,20,1
2973,7,1
2973,20,1
2974,6,1
2974,21,1
2975,7,1
2975,12,1
2976,0,1
2976,7,1
2976,20,1
2977,6,1
2977,12,1
2978,6,1
2978,24,1
2979,4,1
2979,11,1
2980,4,1
2980,28,1
2981,3,1
2981,20,1
2982,7,1
2982,20,1
2983,3,1
2983,20,1
2984,7,1
2984,20,1
2985,3,1
2985,20,1
2986,7,1
2986,20,1
2987,0,1
2987,7,1
2987,28,1
2988,6,1
2988,15,1
2989,6,1
2989,15,1
2990,5,1
2990,14,1
2991,7,1
2991,20,1
2992,7,1
2992,23,1
2993,6,1
2993,26,1
2994,3,1
2994,10,1
2995,7,1
2995,17,1
2996,0,1
2996,6,1
2996,9,1
2997,0,1
2997,3,1
2997,14,1
2998,3,1
2998,11,1
2999,3,1
2999,20,1
3000,7,1
3000,20,1
3001,4,1
3001,21,1
3002,7,1
3002,10,1
3003,0,1
3003,7,1
3003,20,1
3004,3,1
3004,16,1
3005,7,1
3005,20,1
3006,6,1
3006,17,1
3007,7,1
3007,20,1
3008,0,1
3008,6,1
3008,18,1
3009,3,1
3009,15,1
3010,3,1
3010,14,1
3011,3,1
3011,15,1
3012,4,1
3012,16,1
3013,6,1
3013,11,1
3014,2,1
3014,28,1
3015,7,1
3015,15,1
3016,0,1
3016,6,1
3016,13,1
3017,6,1
3017,17,1
3018,5,1
3018,15,1
3019,0,1
3019,6,1
3019,11,1
3020,0,1
3020,4,1
3020,10,1
3021,3,1
3021,16,1
3022,0,1
3022,3,1
3022,11,1
3023,6,1
3023,16,1
3024,0,1
3024,6,1
3024,17,1
3025,0,1
3025,7,1
3025,20,1
3026,7,1
3026,20,1
3027,1,1
3027,8,1
3028,7,1
3028,20,1
3029,6,1
3029,14,1
3030,7,1
3030,20,1
3031,3,1
3031,17,1
3032,7,1
3032,20,1
3033,0,1
3033,7,1
3033,14,1
3034,0,1
3034,3,1
3034,11,1
3035,2,1
3035,27,1
3036,0,1
3036,3,1
3036,24,1
3037,0,1
3037,6,1
3037,24,1
3038,0,1
3038,5,1
3038,18,1
3039,3,1
3039,22,1
3040,3,1
3040,20,1
3041,2,1
3041,14,1
3042,7,1
3042,24,1
3043,6,1
3043,9,1
3044,4,1
3044,14,1
3045,1,1
3045,20,1
3046,0,1
3046,3,1
3046,20,1
3047,7,1
3047,24,1
3048,0,1
3048,5,1
3048,17,1
3049,6,1
3049,15,1
3050,7,1
3050,16,1
3051,6,1
3051,15,1
3052,0,1
3052,3,1
3052,18,1
3053,7,1
3053,20,1
3054,0,1
3054,3,1
3054,18,1
3055,3,1
3055,25,1
3056,0,1
3056,3,1
3056,15,1
3057,7,1
3057,15,1
3058,6,1
3058,17,1
3059,0,1
3059,6,1
3059,14,1
3060,4,1
3060,24,1
3061,7,1
3061,20,1
3062,7,1
3062,20,1
3063,6,1
3063,16,1
3064,0,1
3064,7,1
3064,20,1
3065,7,1
3065,20,1
3066,0,1
3066,3,1
3066,17,1
3067,0,1
3067,6,1
3067,13,1
3068,7,1
3068,20,1
3069,0,1
3069,7,1
3069,20,1
3070,3,1
3070,14,1
3071,5,1
3071,14,1
3072,3,1
3072,17,1
3073,3,1
3073,17,1
3074,0,1
3074,3,1
3074,21,1
3075,6,1
3075,16,1
3076,7,1
3076,20,1
3077,0,1
3077,6,1
3077,14,1
3078,0,1
3078,3,1
3078,14,1
3079,3,1
3079,12,1
3080,3,1
3080,11,1
3081,0,1
3081,6,1
3081,28,1
3082,0,1
3082,5,1
3082,17,1
3083,3,1
3083,9,1
3084,3,1
3084,20,1
3085,7,1
3085,15,1
3086,0,1
3086,1,1
3086,14,1
3087,0,1
3087,3,1
3087,20,1
3088,4,1
3088,9,1
3089,3,1
3089,24,1
3090,0,1
3090,3,1
3090,17,1
3091,6,1
3091,10,1
3092,0,1
3092,4,1
3092,12,1
3093,6,1
3093,17,1
3094,0,1
3094,3,1
3094,18,1
3095,0,1
3095,4,1
3095,18,1
3096,0,1
3096,3,1
3096,26,1
3097,3,1
3097,20,1
3098,3,1
3098,16,1
3099,0,1
3099,3,1
3099,28,1
3100,7,1
3100,10,1
3101,3,1
3101,15,1
3102,3,1
3102,12,1
3103,7,1
3103,16,1
3104,6,1
3104,15,1
3105,3,1
3105,17,1
3106,3,1
3106,16,1
3107,5,1
3107,28,1
3108,0,1
3108,3,1
3108,21,1
3109,3,1
3109,17,1
3110,7,1
3110,20,1
3111,7,1
3111,15,1
3112,3,1
3112,8,1
3113,7,1
3113,26,1
3114,6,1
3114,16,1
3115,3,1
3115,15,1
3116,6,1
3116,17,1
3117,3,1
3117,17,1
3118,4,1
3118,14,1
3119,7,1
3119,20,1
3120,3,1
3120,24,1
3121,0,1
3121,3,1
3121,11,1
3122,3,1
3122,24,1
3123,3,1
3123,15,1
3124,3,1
3124,11,1
3125,3,1
3125,24,1
3126,0,1
3126,3,1
3126,17,1
3127,7,1
3127,24,1
3128,3,1
3128,11,1
3129,3,1
3129,11,1
3130,0,1
3130,3,1
3130,24,1
3131,6,1
3131,11,1
3132,7,1
3132,20,1
3133,7,1
3133,20,1
3134,3,1
3134,10,1
3135,0,1
3135,3,1
3135,20,1
3136,3,1
3136,21,1
3137,6,1
3137,16,1
3138,2,1
3138,27,1
3139,0,1
3139,3,1
3139,20,1
3140,3,1
3140,19,1
3141,3,1
3141,12,1
3142,0,1
3142,5,1
3142,9,1
3143,0,1
3143,3,1
3143,11,1
3144,7,1
3144,20,1
3145,3,1
3145,17,1
3146,3,1
3146,19,1
3147,7,1
3147,12,1
3148,7,1
3148,20,1
3149,0,1
3149,3,1
3149,18,1
3150,0,1
3150,3,1
3150,17,1
3151,7,1
3151,20,1
3152,0,1
3152,3,1
3152,20,1
3153,0,1
3153,3,1
3153,20,1
3154,3,1
3154,11,1
3155,6,1
3155,11,1
3156,3,1
3156,15,1
3157,3,1
3157,10,1
3158,0,1
3158,3,1
3158,10,1
3159,3,1
3159,16,1
3160,3,1
3160,11,1
3161,3,1
3161,14,1
3162,7,1
3162,10,1
3163,7,1
3163,15,1
3164,6,1
3164,11,1
3165,7,1
3165,20,1
3166,3,1
3166,24,1
3167,0,1
3167,6,1
3167,26,1
3168,5,1
3168,17,1
3169,3,1
3169,17,1
3170,0,1
3170,5,1
3170,18,1
3171,7,1
3171,15,1
3172,3,1
3172,15,1
3173,0,1
3173,7,1
3173,19,1
3174,6,1
3174,9,1
3175,3,1
3175,16,1
3176,0,1
3176,3,1
3176,28,1
3177,0,1
3177,6,1
3177,26,1
3178,0,1
3178,7,1
3178,12,1
3179,3,1
3179,19,1
3180,3,1
3180,15,1
3181,3,1
3181,15,1
3182,5,1
3182,11,1
3183,0,1
3183,3,1
3183,25,1
3184,7,1
3184,11,1
3185,5,1
3185,14,1
3186,6,1
3186,15,1
3187,2,1
3187,27,1
3188,3,1
3188,9,1
3189,1,1
3189,16,1
3190,3,1
3190,15,1
3191,7,1
3191,20,1
3192,3,1
3192,17,1
3193,3,1
3193,10,1
3194,7,1
3194,20,1
3195,0,1
3195,7,1
3195,20,1
3196,0,1
3196,7,1
3196,19,1
3197,3,1
3197,15,1
3198,7,1
3198,17,1
3199,0,1
3199,3,1
3199,14,1
3200,4,1
3200,11,1
3201,0,1
3201,7,1
3201,20,1
3202,6,1
3202,17,1
3203,4,1
3203,9,1
3204,0,1
3204,6,1
3204,9,1
3205,7,1
3205,12,1
3206,6,1
3206,11,1
3207,3,1
3207,19,1
3208,3,1
3208,17,1
3209,0,1
3209,4,1
3209,17,1
3210,5,1
3210,9,1
3211,0,1
3211,3,1
3211,16,1
3212,0,1
3212,3,1
3212,14,1
3213,0,1
3213,2,1
3213,11,1
3214,0,1
3214,5,1
3214,27,1
3215,6,1
3215,14,1
3216,0,1
3216,6,1
3216,17,1
3217,2,1
3217,28,1
3218,0,1
3218,7,1
3218,20,1
3219,6,1
3219,11,1
3220,3,1
3220,17,1
3221,6,1
3221,11,1
3222,3,1
3222,12,1
3223,0,1
3223,3,1
3223,19,1
3224,7,1
3224,17,1
3225,6,1
3225,20,1
3226,0,1
3226,3,1
3226,19,1
3227,3,1
3227,19,1
3228,0,1
3228,2,1
3228,14,1
3229,6,1
3229,9,1
3230,3,1
3230,11,1
3231,6,1
3231,15,1
3232,5,1
3232,24,1
3233,0,1
3233,1,1
3233,17,1
3234,7,1
3234,20,1
3235,7,1
3235,10,1
3236,6,1
3236,11,1
3237,6,1
3237,11,1
3238,0,1
3238,3,1
3238,15,1
3239,7,1
3239,20,1
3240,0,1
3240,5,1
3240,17,1
3241,5,1
3241,27,1
3242,3,1
3242,15,1
3243,0,1
3243,7,1
3243,20,1
3244,7,1
3244,24,1
3245,0,1
3245,6,1
3245,14,1
3246,6,1
3246,10,1
3247,0,1
3247,3,1
3247,11,1
3248,0,1
3248,3,1
3248,20,1
3249,3,1
3249,20,1
3250,6,1
3250,16,1
3251,5,1
3251,17,1
3252,0,1
3252,6,1
3252,20,1
3253,0,1
3253,6,1
3253,28,1
3254,0,1
3254,3,1
3254,10,1
3255,3,1
3255,10,1
3256,3,1
3256,19,1
3257,4,1
3257,28,1
3258,0,1
3258,7,1
3258,20,1
3259,3,1
3259,20,1
3260,4,1
3260,12,1
3261,3,1
3261,19,1
3262,5,1
3262,21,1
3263,0,1
3263,3,1
3263,14,1
3264,3,1
3264,10,1
3265,0,1
3265,3,1
3265,20,1
3266,3,1
3266,20,1
3267,3,1
3267,15,1
3268,0,1
3268,7,1
3268,12,1
3269,7,1
3269,21,1
3270,0,1
3270,6,1
3270,17,1
3271,6,1
3271,17,1
3272,6,1
3272,11,1
3273,3,1
3273,12,1
3274,6,1
3274,11,1
3275,3,1
3275,12,1
3276,3,1
3276,16,1
3277,6,1
3277,11,1
3278,4,1
3278,10,1
3279,3,1
3279,11,1
3280,3,1
3280,16,1
3281,4,1
3281,18,1
3282,6,1
3282,9,1
3283,3,1
3283,28,1
3284,3,1
3284,20,1
3285,0,1
3285,6,1
3285,11,1
3286,2,1
3286,27,1
3287,3,1
3287,19,1
3288,4,1
3288,28,1
3289,3,1
3289,19,1
3290,0,1
3290,3,1
3290,11,1
3291,0,1
3291,5,1
3291,28,1
3292,4,1
3292,19,1
3293,7,1
3293,20,1
3294,7,1
3294,25,1
3295,7,1
3295,19,1
3296,7,1
3296,20,1
3297,1,1
3297,8,1
3298,0,1
3298,3,1
3298,20,1
3299,6,1
3299,26,1
3300,0,1
3300,3,1
3300,24,1
3301,3,1
3301,16,1
3302,2,1
3302,16,1
3303,0,1
3303,4,1
3303,26,1
3304,2,1
3304,12,1
3305,4,1
3305,19,1
3306,5,1
3306,28,1
3307,0,1
3307,7,1
3307,12,1
3308,3,1
3308,16,1
3309,4,1
3309,19,1
3310,3,1
3310,20,1
3311,0,1
3311,7,1
3311,20,1
3312,6,1
3312,12,1
3313,3,1
3313,11,1
3314,3,1
3314,15,1
3315,1,1
3315,23,1
3316,3,1
3316,20,1
3317,2,1
3317,27,1
3318,0,1
3318,2,1
3318,27,1
3319,3,1
3319,14,1
3320,6,1
3320,14,1
3321,0,1
3321,7,1
3321,20,1
3322,6,1
3322,19,1
3323,6,1
3323,16,1
3324,0,1
3324,6,1
3324,19,1
3325,4,1
3325,11,1
3326,7,1
3326,15,1
3327,2,1
3327,23,1
3328,5,1
3328,25,1
3329,0,1
3329,6,1
3329,14,1
3330,0,1
3330,3,1
3330,11,1
3331,3,1
3331,11,1
3332,7,1
3332,9,1
3333,6,1
3333,17,1
3334,3,1
3334,17,1
3335,6,1
3335,16,1
3336,3,1
3336,20,1
3337,4,1
3337,9,1
3338,3,1
3338,16,1
3339,4,1
3339,9,1
3340,3,1
3340,12,1
3341,0,1
3341,3,1
3341,26,1
3342,0,1
3342,7,1
3342,20,1
3343,6,1
3343,17,1
3344,3,1
3344,11,1
3345,6,1
3345,11,1
3346,0,1
3346,6,1
3346,11,1
3347,4,1
3347,9,1
3348,0,1
3348,7,1
3348,20,1
3349,0,1
3349,7,1
3349,17,1
3350,0,1
3350,7,1
3350,26,1
3351,6,1
3351,17,1
3352,6,1
3352,16,1
3353,3,1
3353,11,1
3354,3,1
3354,14,1
3355,6,1
3355,11,1
3356,3,1
3356,25,1
3357,0,1
3357,3,1
3357,14,1
3358,3,1
3358,12,1
3359,0,1
3359,3,1
3359,17,1
3360,3,1
3360,20,1
3361,0,1
3361,3,1
3361,17,1
3362,0,1
3362,6,1
3362,13,1
3363,2,1
3363,27,1
3364,5,1
3364,16,1
3365,6,1
3365,19,1
3366,5,1
3366,9,1
3367,3,1
3367,19,1
3368,4,1
3368,25,1
3369,7,1
3369,20,1
3370,3,1
3370,24,1
3371,2,1
3371,27,1
3372,7,1
3372,9,1
3373,6,1
3373,26,1
3374,3,1
3374,20,1
3375,6,1
3375,9,1
3376,3,1
3376,16,1
3377,7,1
3377,20,1
3378,6,1
3378,14,1
3379,5,1
3379,17,1
3380,3,1
3380,17,1
3381,0,1
3381,1,1
3381,8,1
3382,2,1
3382,9,1
3383,6,1
3383,11,1
3384,0,1
3384,3,1
3384,13,1
3385,7,1
3385,20,1
3386,7,1
3386,14,1
3387,0,1
3387,3,1
3387,14,1
3388,7,1
3388,17,1
3389,0,1
3389,4,1
3389,12,1
3390,7,1
3390,20,1
3391,5,1
3391,28,1
3392,6,1
3392,15,1
3393,6,1
3393,11,1
3394,3,1
3394,11,1
3395,3,1
3395,15,1
3396,3,1
3396,26,1
3397,7,1
3397,12,1
3398,3,1
3398,20,1
3399,3,1
3399,19,1
3400,6,1
3400,11,1
3401,6,1
3401,12,1
3402,6,1
3402,26,1
3403,3,1
3403,22,1
3404,6,1
3404,19,1
3405,0,1
3405,3,1
3405,11,1
3406,0,1
3406,4,1
3406,26,1
3407,3,1
3407,16,1
3408,3,1
3408,20,1
3409,6,1
3409,14,1
3410,7,1
3410,20,1
3411,3,1
3411,25,1
3412,0,1
3412,3,1
3412,16,1
3413,3,1
3413,16,1
3414,6,1
3414,11,1
3415,3,1
3415,15,1
3416,0,1
3416,7,1
3416,24,1
3417,0,1
3417,7,1
3417,18,1
3418,4,1
3418,14,1
3419,0,1
3419,3,1
3419,11,1
3420,4,1
3420,11,1
3421,3,1
3421,26,1
3422,3,1
3422,11,1
3423,3,1
3423,28,1
3424,7,1
3424,12,1
3425,3,1
3425,12,1
3426,3,1
3426,19,1
3427,4,1
3427,14,1
3428,0,1
3428,3,1
3428,11,1
3429,0,1
3429,4,1
3429,14,1
3430,0,1
3430,4,1
3430,28,1
3431,3,1
3431,15,1
3432,7,1
3432,15,1
3433,7,1
3433,20,1
3434,4,1
3434,14,1
3435,6,1
3435,17,1
3436,0,1
3436,3,1
3436,17,1
3437,0,1
3437,3,1
3437,17,1
3438,7,1
3438,16,1
3439,2,1
3439,16,1
3440,0,1
3440,3,1
3440,19,1
3441,7,1
3441,15,1
3442,0,1
3442,6,1
3442,16,1
3443,5,1
3443,19,1
3444,0,1
3444,6,1
3444,12,1
3445,3,1
3445,11,1
3446,3,1
3446,15,1
3447,0,1
3447,7,1
3447,18,1
3448,3,1
3448,19,1
3449,3,1
3449,26,1
3450,0,1
3450,3,1
3450,21,1
3451,3,1
3451,19,1
3452,6,1
3452,11,1
3453,7,1
3453,17,1
3454,0,1
3454,3,1
3454,17,1
3455,3,1
3455,16,1
3456,3,1
3456,12,1
3457,4,1
3457,17,1
3458,7,1
3458,20,1
3459,1,1
3459,20,1
3460,6,1
3460,17,1
3461,0,1
3461,3,1
3461,20,1
3462,3,1
3462,10,1
3463,0,1
3463,3,1
3463,19,1
3464,3,1
3464,19,1
3465,3,1
3465,19,1
3466,3,1
3466,19,1
3467,3,1
3467,12,1
3468,4,1
3468,16,1
3469,6,1
3469,16,1
3470,7,1
3470,20,1
3471,3,1
3471,28,1
3472,0,1
3472,6,1
3472,9,1
3473,6,1
3473,21,1
3474,3,1
3474,19,1
3475,5,1
3475,17,1
3476,0,1
3476,5,1
3476,14,1
3477,3,1
3477,11,1
3478,7,1
3478,20,1
3479,3,1
3479,17,1
3480,7,1
3480,20,1
3481,5,1
3481,16,1
3482,0,1
3482,4,1
3482,11,1
3483,7,1
3483,20,1
3484,3,1
3484,17,1
3485,0,1
3485,7,1
3485,17,1
3486,7,1
3486,20,1
3487,4,1
3487,16,1
3488,7,1
3488,20,1
3489,3,1
3489,17,1
3490,3,1
3490,9,1
3491,6,1
3491,11,1
3492,3,1
3492,16,1
3493,3,1
3493,14,1
3494,7,1
3494,20,1
3495,6,1
3495,26,1
3496,0,1
3496,6,1
3496,24,1
3497,3,1
3497,16,1
3498,3,1
3498,18,1
3499,6,1
3499,11,1
3500,0,1
3500,6,1
3500,11,1
3501,0,1
3501,7,1
3501,11,1
3502,7,1
3502,20,1
3503,7,1
3503,11,1
3504,0,1
3504,3,1
3504,10,1
3505,7,1
3505,15,1
3506,3,1
3506,17,1
3507,7,1
3507,20,1
3508,7,1
3508,20,1
3509,0,1
3509,7,1
3509,20,1
3510,5,1
3510,17,1
3511,7,1
3511,16,1
3512,3,1
3512,9,1
3513,7,1
3513,15,1
3514,6,1
3514,18,1
3515,7,1
3515,20,1
3516,7,1
3516,15,1
3517,0,1
3517,7,1
3517,11,1
3518,0,1
3518,3,1
3518,19,1
3519,3,1
3519,17,1
3520,3,1
3520,17,1
3521,7,1
3521,17,1
3522,6,1
3522,11,1
3523,0,1
3523,3,1
3523,17,1
3524,0,1
3524,7,1
3524,20,1
3525,6,1
3525,24,1
3526,3,1
3526,17,1
3527,6,1
3527,26,1
3528,0,1
3528,4,1
3528,14,1
3529,3,1
3529,17,1
3530,0,1
3530,3,1
3530,21,1
3531,0,1
3531,6,1
3531,19,1
3532,3,1
3532,24,1
3533,6,1
3533,16,1
3534,4,1
3534,25,1
3535,7,1
3535,20,1
3536,1,1
3536,8,1
3537,6,1
3537,17,1
3538,0,1
3538,3,1
3538,20,1
3539,7,1
3539,16,1
3540,3,1
3540,18,1
3541,3,1
3541,10,1
3542,3,1
3542,16,1
3543,0,1
3543,3,1
3543,20,1
3544,6,1
3544,15,1
3545,3,1
3545,12,1
3546,6,1
3546,9,1
3547,4,1
3547,11,1
3548,0,1
3548,6,1
3548,11,1
3549,3,1
3549,26,1
3550,0,1
3550,2,1
3550,17,1
3551,0,1
3551,6,1
3551,24,1
3552,6,1
3552,9,1
3553,3,1
3553,10,1
3554,2,1
3554,11,1
3555,3,1
3555,16,1
3556,7,1
3556,26,1
3557,7,1
3557,16,1
3558,7,1
3558,20,1
3559,0,1
3559,3,1
3559,28,1
3560,6,1
3560,19,1
3561,0,1
3561,3,1
3561,28,1
3562,3,1
3562,24,1
3563,3,1
3563,21,1
3564,3,1
3564,25,1
3565,4,1
3565,17,1
3566,3,1
3566,19,1
3567,3,1
3567,17,1
3568,0,1
3568,7,1
3568,24,1
3569,6,1
3569,15,1
3570,7,1
3570,20,1
3571,6,1
3571,21,1
3572,1,1
3572,8,1
3573,0,1
3573,6,1
3573,28,1
3574,3,1
3574,25,1
3575,5,1
3575,11,1
3576,0,1
3576,2,1
3576,17,1
3577,5,1
3577,18,1
3578,7,1
3578,17,1
3579,0,1
3579,7,1
3579,18,1
3580,7,1
3580,14,1
3581,0,1
3581,6,1
3581,17,1
3582,0,1
3582,3,1
3582,13,1
3583,7,1
3583,17,1
3584,6,1
3584,12,1
3585,6,1
3585,12,1
3586,6,1
3586,18,1
3587,3,1
3587,24,1
3588,0,1
3588,4,1
3588,17,1
3589,0,1
3589,7,1
3589,10,1
3590,6,1
3590,28,1
3591,0,1
3591,2,1
3591,24,1
3592,0,1
3592,3,1
3592,13,1
3593,1,1
3593,17,1
3594,3,1
3594,17,1
3595,0,1
3595,6,1
3595,20,1
3596,3,1
3596,16,1
3597,2,1
3597,14,1
3598,3,1
3598,9,1
3599,6,1
3599,12,1
3600,0,1
3600,6,1
3600,18,1
3601,3,1
3601,15,1
3602,0,1
3602,6,1
3602,11,1
3603,0,1
3603,1,1
3603,8,1
3604,7,1
3604,15,1
3605,0,1
3605,3,1
3605,10,1
3606,6,1
3606,16,1
3607,0,1
3607,6,1
3607,13,1
3608,0,1
3608,3,1
3608,16,1
3609,7,1
3609,28,1
3610,3,1
3610,24,1
3611,3,1
3611,19,1
3612,3,1
3612,17,1
3613,3,1
3613,17,1
3614,3,1
3614,16,1
3615,4,1
3615,17,1
3616,6,1
3616,11,1
3617,2,1
3617,16,1
3618,5,1
3618,9,1
3619,3,1
3619,11,1
3620,7,1
3620,20,1
3621,7,1
3621,14,1
3622,6,1
3622,21,1
3623,3,1
3623,15,1
3624,7,1
3624,8,1
3625,3,1
3625,16,1
3626,0,1
3626,6,1
3626,14,1
3627,3,1
3627,11,1
3628,0,1
3628,5,1
3628,11,1
3629,7,1
3629,20,1
3630,7,1
3630,20,1
3631,5,1
3631,21,1
3632,6,1
3632,25,1
3633,5,1
3633,14,1
3634,5,1
3634,14,1
3635,3,1
3635,17,1
3636,3,1
3636,28,1
3637,3,1
3637,24,1
3638,7,1
3638,20,1
3639,6,1
3639,11,1
3640,3,1
3640,17,1
3641,0,1
3641,3,1
3641,11,1
3642,3,1
3642,16,1
3643,0,1
3643,3,1
3643,21,1
3644,6,1
3644,16,1
3645,6,1
3645,12,1
3646,3,1
3646,11,1
3647,7,1
3647,20,1
3648,0,1
3648,3,1
3648,17,1
3649,3,1
3649,17,1
3650,3,1
3650,19,1
3651,3,1
3651,15,1
3652,7,1
3652,10,1
3653,3,1
3653,16,1
3654,0,1
3654,3,1
3654,11,1
3655,0,1
3655,4,1
3655,26,1
3656,7,1
3656,16,1
3657,0,1
3657,3,1
3657,11,1
3658,7,1
3658,20,1
3659,6,1
3659,11,1
3660,6,1
3660,15,1
3661,6,1
3661,9,1
